#1:kx	2:ky	3:<1|psi1>_abs	4:<1|psi1>_phase	5:<2|psi1>_abs	6:<2|psi1>_phase	7:...	8:<1|psi2>_abs	9:<1|psi2>_phase	10:<2|psi2>_abs	11:...
5.27788	0	0.0104427	-3.14159	0.285424	0	0.741512	3.14159	0.595449	0	0.118422	3.14159	0.0166119	0	0.625606	0	0.310224	3.14159	0.61222	3.14159	0.370525	0	0.300704	0	0.540602	3.14159	0.292781	3.14159	0.0445412	0	0.727751	0	0.790893	0	0.389974	0	0.359246	0	0.292117	0	0.089543	0	0.532616	0	0.287785	3.14159	0.373018	3.14159	0.428148	3.14159	0.557716	3.14159
5.27788	3.14159	0.000766955	0	0.285262	8.95507e-16	0.741669	-3.14159	0.595523	8.9543e-16	0.11792	-3.14159	0.0670232	-3.14159	0.624135	7.57948e-17	0.308374	-3.14159	0.608772	-3.14159	0.374521	7.74117e-17	0.191207	0	0.561541	1.69111e-16	0.29208	1.75918e-16	0.0536397	-3.14159	0.74828	-3.14159	0.794201	0	0.322065	-3.14159	0.363205	-3.14159	0.330147	-3.14159	0.156855	-3.14159	0.57288	-3.14159	0.331704	-3.14159	0.370951	-3.14159	0.403577	-3.14159	0.511177	-3.14159

5.28416	0	0.01078	-3.14159	0.287903	0	0.74269	3.14159	0.593096	0	0.116809	3.14159	0.014955	0	0.6278	0	0.305435	3.14159	0.614734	3.14159	0.366682	0	0.307524	0	0.536235	3.14159	0.294624	3.14159	0.0402618	0	0.727637	0	0.787946	0	0.393441	0	0.361586	0	0.293279	0	0.087115	0	0.533133	0	0.283963	3.14159	0.37091	3.14159	0.427441	3.14159	0.561119	3.14159
5.28416	3.14159	0.000398186	0	0.287733	1.72005e-15	0.742857	-3.14159	0.593174	1.71997e-15	0.116265	-3.14159	0.0688066	-3.14159	0.626182	7.39161e-17	0.303489	-3.14159	0.611043	-3.14159	0.371056	7.56613e-17	0.192018	0	0.558753	1.72113e-16	0.293774	1.79435e-16	0.0502108	-3.14159	0.749733	-3.14159	0.793003	0	0.321028	-3.14159	0.364752	-3.14159	0.332343	-3.14159	0.156818	-3.14159	0.574057	-3.14159	0.331424	-3.14159	0.369743	-3.14159	0.402242	-3.14159	0.511965	-3.14159

5.29044	0	0.0111228	-3.14159	0.29039	0	0.743849	3.14159	0.590734	0	0.115208	3.14159	0.0132595	0	0.629962	0	0.300627	3.14159	0.617211	3.14159	0.362832	0	0.314298	0	0.531836	3.14159	0.296436	3.14159	0.035958	0	0.727461	0	0.784921	0	0.396879	0	0.363955	0	0.294507	0	0.0847808	0	0.533681	0	0.280105	3.14159	0.368748	3.14159	0.426682	3.14159	0.564529	3.14159
5.29044	3.14159	1.9981e-05	0	0.290212	3.41699e-14	0.744028	-3.14159	0.590814	3.41698e-14	0.11462	-3.14159	0.0705977	-3.14159	0.628191	7.20998e-17	0.298589	-3.14159	0.613275	-3.14159	0.367601	7.3977e-17	0.192857	0	0.555966	1.75147e-16	0.295421	1.83001e-16	0.0467971	-3.14159	0.751162	-3.14159	0.791863	0	0.319949	-3.14159	0.366252	-3.14159	0.334497	-3.14159	0.156704	-3.14159	0.57513	0	0.33119	7.98988e-17	0.368582	8.84624e-17	0.400942	9.37717e-17	0.512768	1.02156e-16

5.29673	0	0.0114713	-3.14159	0.292884	0	0.744989	3.14159	0.588362	0	0.113621	3.14159	0.0115254	0	0.632091	0	0.295801	3.14159	0.61965	3.14159	0.358975	0	0.321025	0	0.527406	3.14159	0.298217	3.14159	0.0316302	0	0.727222	0	0.78182	0	0.400289	0	0.366353	0	0.295802	0	0.0825441	0	0.534263	0	0.27621	3.14159	0.366531	3.14159	0.42587	3.14159	0.567944	3.14159
5.29673	3.14159	0.000367683	0	0.292698	3.14159	0.74518	-1.85048e-15	0.588446	3.14159	0.112987	-1.85087e-15	0.0723969	-3.14159	0.630162	7.0342e-17	0.293674	-3.14159	0.615467	-3.14159	0.364156	7.2355e-17	0.193723	0	0.55318	1.78217e-16	0.297023	1.86618e-16	0.0433999	-3.14159	0.752567	-3.14159	0.790778	0	0.318833	-3.14159	0.367707	-3.14159	0.336616	-3.14159	0.156516	-3.14159	0.576108	-3.14159	0.331	-3.14159	0.367465	-3.14159	0.399672	-3.14159	0.513586	-3.14159

5.30301	0	0.0118257	-3.14159	0.295384	0	0.746111	3.14159	0.58598	0	0.112046	3.14159	0.00975311	0	0.634187	0	0.290957	3.14159	0.622053	3.14159	0.355113	0	0.327703	0	0.522944	3.14159	0.299967	3.14159	0.0272786	0	0.726922	0	0.778639	0	0.40367	0	0.368782	0	0.297163	0	0.0804084	0	0.53488	0	0.272276	3.14159	0.364256	3.14159	0.425003	3.14159	0.571366	3.14159
5.30301	3.14159	0.000764829	0	0.295191	3.14159	0.746314	-8.86227e-16	0.586067	3.14159	0.111366	-8.86646e-16	0.0742042	-3.14159	0.632095	6.86394e-17	0.288745	-3.14159	0.617621	-3.14159	0.360722	7.0792e-17	0.194617	0	0.550396	1.81325e-16	0.298578	1.9029e-16	0.0400205	-3.14159	0.753948	-3.14159	0.789742	0	0.317681	-3.14159	0.369122	-3.14159	0.338702	-3.14159	0.156256	-3.14159	0.576996	-3.14159	0.33085	-3.14159	0.366391	-3.14159	0.398433	-3.14159	0.514416	-3.14159

5.30929	0	0.0121859	-3.14159	0.297891	0	0.747214	3.14159	0.58359	0	0.110485	3.14159	0.00794268	0	0.636251	0	0.286095	3.14159	0.624418	3.14159	0.351245	0	0.334334	0	0.518453	3.14159	0.301686	3.14159	0.0229035	0	0.72656	0	0.775379	0	0.407023	0	0.37124	0	0.298593	0	0.0783778	0	0.535534	0	0.2683	3.14159	0.361921	3.14159	0.424079	3.14159	0.574794	3.14159
5.30929	3.14159	0.00117148	0	0.297691	3.14159	0.747429	-5.76208e-16	0.58368	3.14159	0.109757	-5.76662e-16	0.0760198	-3.14159	0.633988	6.69887e-17	0.283802	-3.14159	0.619736	-3.14159	0.3573	6.92849e-17	0.195542	-3.14159	0.547614	-3.14159	0.300085	-3.14159	0.0366599	8.53152e-17	0.755306	1.82303e-16	0.788753	0	0.316496	-3.14159	0.370499	-3.14159	0.340758	-3.14159	0.155927	-3.14159	0.577799	-3.14159	0.330738	-3.14159	0.365356	-3.14159	0.397221	-3.14159	0.515257	-3.14159

5.31557	0	0.0125523	-3.14159	0.300405	0	0.748298	3.14159	0.58119	0	0.108936	3.14159	0.00609432	0	0.638281	0	0.281216	3.14159	0.626745	3.14159	0.347373	0	0.340915	0	0.513932	3.14159	0.303374	3.14159	0.0185051	0	0.726136	0	0.772037	0	0.410346	0	0.373729	0	0.300092	0	0.0764561	0	0.536228	0	0.264281	3.14159	0.359525	3.14159	0.423096	3.14159	0.578227	3.14159
5.31557	3.14159	0.00158766	0	0.300197	3.14159	0.748526	-4.23271e-16	0.581283	3.14159	0.108158	-4.23762e-16	0.0778439	-3.14159	0.635844	6.53873e-17	0.278845	-3.14159	0.621813	-3.14159	0.353889	6.78309e-17	0.196497	-3.14159	0.544834	-3.14159	0.301545	-3.14159	0.0333195	7.06785e-17	0.756641	1.85306e-16	0.787805	0	0.315283	-3.14159	0.371842	-3.14159	0.342789	-3.14159	0.15553	-3.14159	0.578524	-3.14159	0.330662	-3.14159	0.36436	-3.14159	0.396036	-3.14159	0.51611	-3.14159

5.32186	0	0.0129248	-3.14159	0.302925	0	0.749364	3.14159	0.578782	0	0.107401	3.14159	0.00420824	0	0.640278	0	0.27632	3.14159	0.629035	3.14159	0.343495	0	0.347447	0	0.509382	3.14159	0.305031	3.14159	0.0140837	0	0.72565	0	0.768614	0	0.41364	0	0.376248	0	0.301662	0	0.0746476	0	0.536963	0	0.260215	3.14159	0.357064	3.14159	0.422053	3.14159	0.581667	3.14159
5.32186	3.14159	0.0020134	0	0.302711	3.14159	0.749604	-3.32176e-16	0.578877	3.14159	0.106572	-3.32705e-16	0.0796766	-3.14159	0.63766	6.38325e-17	0.273876	-3.14159	0.623851	-3.14159	0.35049	6.64275e-17	0.197485	0	0.542055	1.90904e-16	0.302957	2.01674e-16	0.0300006	-3.14159	0.757953	-3.14159	0.786896	0	0.314042	-3.14159	0.373153	-3.14159	0.344796	-3.14159	0.155067	3.14159	0.579174	-3.14159	0.33062	-3.14159	0.363401	-3.14159	0.394877	-3.14159	0.516972	-3.14159

5.32814	0	0.0133037	-3.14159	0.305451	0	0.750411	3.14159	0.576365	0	0.105879	3.14159	0.00228462	0	0.642241	0	0.271406	3.14159	0.631287	3.14159	0.339613	0	0.353928	0	0.504805	3.14159	0.306658	3.14159	0.00963966	0	0.725103	0	0.765106	-3.14159	0.416906	3.14159	0.378798	3.14159	0.303303	3.14159	0.0729566	3.14159	0.537741	0	0.2561	3.14159	0.354536	3.14159	0.420946	3.14159	0.585111	3.14159
5.32814	3.14159	0.00244871	0	0.305231	3.14159	0.750663	-2.71733e-16	0.576462	3.14159	0.104997	-2.72303e-16	0.0815181	-3.14159	0.639438	6.23219e-17	0.268893	-3.14159	0.62585	-3.14159	0.347104	6.50724e-17	0.198505	0	0.539278	1.94192e-16	0.30432	2.05604e-16	0.0267046	-3.14159	0.759244	-3.14159	0.786021	0	0.312776	-3.14159	0.374435	-3.14159	0.346782	-3.14159	0.154538	3.14159	0.579754	-3.14159	0.33061	-3.14159	0.362476	-3.14159	0.393741	-3.14159	0.517843	-3.14159

5.33442	0	0.013689	-3.14159	0.307984	0	0.751438	3.14159	0.573939	0	0.10437	3.14159	0.000323677	0	0.64417	0	0.266476	3.14159	0.6335	3.14159	0.335727	0	0.36036	0	0.500201	3.14159	0.308253	3.14159	0.00517321	0	0.724496	0	0.761512	0	0.420142	0	0.381379	0	0.305016	0	0.0713877	0	0.538566	0	0.251935	3.14159	0.35194	3.14159	0.419774	3.14159	0.588561	3.14159
5.33442	3.14159	0.00289362	0	0.307757	3.14159	0.751704	-2.28708e-16	0.574039	3.14159	0.103433	-2.2932e-16	0.0833686	-3.14159	0.641178	6.08533e-17	0.263898	-3.14159	0.627812	-3.14159	0.343731	6.37634e-17	0.19956	0	0.536503	1.97534e-16	0.305634	2.09609e-16	0.0234328	3.14159	0.760512	-3.14159	0.785179	0	0.311488	-3.14159	0.375691	-3.14159	0.348751	-3.14159	0.153944	3.14159	0.580269	-3.14159	0.33063	-3.14159	0.361585	-3.14159	0.392627	-3.14159	0.518722	-3.14159

5.34071	0	0.0140808	-3.14159	0.310522	0	0.752447	3.14159	0.571505	0	0.102873	3.14159	0.00167438	-3.14159	0.646065	0	0.26153	3.14159	0.635675	3.14159	0.331838	0	0.36674	0	0.49557	3.14159	0.309817	3.14159	0.000684644	0	0.723827	0	0.75783	-3.14159	0.423348	3.14159	0.38399	3.14159	0.306803	3.14159	0.0699456	3.14159	0.539438	0	0.247715	3.14159	0.349271	3.14159	0.418534	3.14159	0.592016	3.14159
5.34071	3.14159	0.00334816	0	0.31029	3.14159	0.752725	-1.96529e-16	0.571606	3.14159	0.101882	-1.97185e-16	0.0852282	0	0.642878	-3.14159	0.258891	6.13253e-17	0.629735	5.98083e-17	0.340371	-3.14159	0.200651	0	0.53373	2.00932e-16	0.306898	2.13695e-16	0.0201866	3.14159	0.76176	-3.14159	0.784364	0	0.310181	-3.14159	0.376923	-3.14159	0.350704	-3.14159	0.153286	3.14159	0.580721	-3.14159	0.330678	-3.14159	0.360725	-3.14159	0.391535	-3.14159	0.519608	-3.14159

5.34699	0	0.0144794	-3.14159	0.313067	0	0.753437	3.14159	0.569062	0	0.10139	3.14159	0.00370934	-3.14159	0.647925	0	0.256567	3.14159	0.637812	3.14159	0.327946	0	0.373069	0	0.490913	3.14159	0.31135	3.14159	0.00382575	3.14159	0.723098	0	0.754059	0	0.426525	0	0.386633	0	0.308666	0	0.0686354	0	0.540362	0	0.243438	3.14159	0.346528	3.14159	0.417223	3.14159	0.595475	3.14159
5.34699	3.14159	0.00381236	0	0.312829	3.14159	0.753728	-1.71559e-16	0.569166	3.14159	0.100341	-1.72262e-16	0.0870971	-3.14159	0.64454	5.80342e-17	0.253873	-3.14159	0.631621	-3.14159	0.337025	6.12759e-17	0.201779	0	0.530958	2.04392e-16	0.308111	2.17867e-16	0.0169677	3.14159	0.762987	-3.14159	0.783575	0	0.308856	-3.14159	0.378134	-3.14159	0.352643	-3.14159	0.152563	3.14159	0.581115	-3.14159	0.330753	-3.14159	0.359896	-3.14159	0.390463	-3.14159	0.520501	-3.14159

5.35327	0	0.0148847	0	0.315617	3.14159	0.754408	0	0.566612	3.14159	0.0999205	0	0.00578099	-3.14159	0.649751	0	0.251589	3.14159	0.63991	3.14159	0.32405	0	0.379346	0	0.486232	3.14159	0.312853	3.14159	0.00835767	3.14159	0.722308	0	0.750196	-3.14159	0.429673	3.14159	0.389308	3.14159	0.310605	3.14159	0.0674624	3.14159	0.541339	0	0.239101	3.14159	0.343706	3.14159	0.415838	3.14159	0.598939	3.14159
5.35327	3.14159	0.00428623	0	0.315375	3.14159	0.754711	-1.51626e-16	0.566716	3.14159	0.0988125	-1.52378e-16	0.0889755	0	0.646164	-3.14159	0.248843	5.87917e-17	0.633468	5.70906e-17	0.333693	-3.14159	0.202947	0	0.528188	2.07916e-16	0.309272	2.22131e-16	0.0137776	3.14159	0.764193	-3.14159	0.782809	0	0.307515	-3.14159	0.379326	-3.14159	0.354571	-3.14159	0.151776	3.14159	0.581453	0	0.330853	6.7027e-17	0.359097	7.83345e-17	0.38941	8.59224e-17	0.5214	9.82952e-17

5.35956	0	0.015297	-3.14159	0.318173	0	0.755359	3.14159	0.564153	0	0.0984636	3.14159	0.00788909	-3.14159	0.651542	0	0.246595	3.14159	0.641969	3.14159	0.320153	0	0.385572	0	0.481526	3.14159	0.314324	3.14159	0.0129108	3.14159	0.721457	0	0.746238	0	0.432791	0	0.392015	0	0.312622	0	0.0664319	0	0.542372	-3.14159	0.2347	0	0.340804	0	0.414377	0	0.602406	0
5.35956	3.14159	0.00476981	0	0.317926	3.14159	0.755676	-1.35351e-16	0.564259	3.14159	0.0972954	-1.36154e-16	0.0908635	-3.14159	0.647748	5.53611e-17	0.243803	-3.14159	0.635278	-3.14159	0.330375	5.89513e-17	0.204156	0	0.525418	2.1151e-16	0.310381	2.26492e-16	0.010618	3.14159	0.76538	-3.14159	0.782062	0	0.306161	-3.14159	0.380501	-3.14159	0.35649	-3.14159	0.150925	3.14159	0.581739	0	0.330978	6.5929e-17	0.358326	7.74558e-17	0.388375	8.52537e-17	0.522304	9.80184e-17

5.36584	0	0.0157163	-3.14159	0.320735	0	0.756292	3.14159	0.561687	0	0.0970199	3.14159	0.0100334	-3.14159	0.653297	0	0.241586	3.14159	0.643988	3.14159	0.316254	0	0.391745	0	0.476797	3.14159	0.315765	3.14159	0.0174849	3.14159	0.720547	0	0.742183	-3.14159	0.435878	3.14159	0.394755	3.14159	0.314718	3.14159	0.0655498	3.14159	0.543464	0	0.230232	3.14159	0.337816	3.14159	0.412837	3.14159	0.605876	3.14159
5.36584	3.14159	0.00526312	0	0.320483	3.14159	0.756621	-1.21815e-16	0.561793	3.14159	0.0957899	-1.22672e-16	0.0927612	-3.14159	0.649294	5.40753e-17	0.238752	-3.14159	0.637051	-3.14159	0.327071	5.78464e-17	0.205408	0	0.52265	2.15178e-16	0.311436	2.30958e-16	0.00749054	3.14159	0.766548	-3.14159	0.781332	0	0.304796	-3.14159	0.381661	-3.14159	0.358402	-3.14159	0.150007	3.14159	0.581975	-3.14159	0.331125	-3.14159	0.357581	-3.14159	0.387358	-3.14159	0.523212	-3.14159

5.37212	0	0.0161427	-3.14159	0.323302	0	0.757205	3.14159	0.559212	0	0.0955892	3.14159	0.0122137	-3.14159	0.655018	0	0.236562	3.14159	0.645969	3.14159	0.312354	0	0.397865	0	0.472044	3.14159	0.317175	3.14159	0.0220796	3.14159	0.719577	0	0.738027	0	0.438935	0	0.397527	0	0.316894	0	0.0648221	0	0.544619	0	0.225694	3.14159	0.33474	3.14159	0.411213	3.14159	0.609348	3.14159
5.37212	3.14159	0.00576618	0	0.323046	3.14159	0.757547	-1.10385e-16	0.55932	3.14159	0.094296	-1.11298e-16	0.0946689	-3.14159	0.650802	5.28215e-17	0.233692	-3.14159	0.638786	-3.14159	0.323782	5.67778e-17	0.206706	0	0.519882	2.18926e-16	0.312436	2.35537e-16	0.00439723	3.14159	0.767697	-3.14159	0.780617	0	0.303423	-3.14159	0.382809	-3.14159	0.360308	-3.14159	0.149023	3.14159	0.582164	0	0.331294	6.38148e-17	0.356863	7.57534e-17	0.386357	8.3962e-17	0.524124	9.75088e-17

5.37841	0	0.0165764	-3.14159	0.325874	0	0.758099	3.14159	0.556731	0	0.0941717	3.14159	0.0144298	-3.14159	0.656702	0	0.231524	3.14159	0.64791	3.14159	0.308452	0	0.403932	0	0.46727	3.14159	0.318554	3.14159	0.0266946	3.14159	0.718547	0	0.733768	0	0.441962	0	0.400333	0	0.319153	0	0.0642553	0	0.545839	0	0.221081	3.14159	0.331572	3.14159	0.409502	3.14159	0.612822	3.14159
5.37841	3.14159	0.00627903	-3.14159	0.325615	-1.0051e-16	0.758454	3.14159	0.556839	-1.00654e-16	0.0928136	3.14159	0.0965867	-3.14159	0.652271	5.15984e-17	0.228621	-3.14159	0.640485	-3.14159	0.320508	5.57444e-17	0.208052	0	0.517114	2.22759e-16	0.313381	2.40234e-16	0.00133999	3.14159	0.768829	-3.14159	0.779913	0	0.302042	-3.14159	0.383947	-3.14159	0.362211	-3.14159	0.147971	3.14159	0.582308	-3.14159	0.331483	-3.14159	0.356171	-3.14159	0.385373	-3.14159	0.52504	-3.14159

5.38469	0	0.0170175	0	0.328451	3.14159	0.758974	0	0.554242	3.14159	0.0927672	0	0.0166814	-3.14159	0.658351	0	0.226471	3.14159	0.649812	3.14159	0.30455	0	0.409945	0	0.462474	3.14159	0.319902	3.14159	0.0313297	3.14159	0.717457	0	0.729403	0	0.444958	0	0.403172	0	0.321495	0	0.0638561	0	0.547128	0	0.21639	3.14159	0.328307	3.14159	0.4077	3.14159	0.616297	3.14159
5.38469	3.14159	0.00680169	0	0.328189	3.14159	0.759341	-9.2153e-17	0.55435	3.14159	0.0913429	-9.31857e-17	0.0985148	0	0.653701	-3.14159	0.223541	5.31069e-17	0.642146	5.0879e-17	0.31725	-3.14159	0.209449	0	0.514346	2.26684e-16	0.314269	2.4506e-16	0.00167905	4.80448e-15	0.769943	-3.14159	0.779217	0	0.300658	-3.14159	0.385076	-3.14159	0.364111	-3.14159	0.146849	3.14159	0.582409	0	0.331692	6.18017e-17	0.355502	7.41174e-17	0.384403	8.27245e-17	0.525959	9.70521e-17

5.39097	0	0.0174661	-3.14159	0.331034	0	0.759829	3.14159	0.551745	0	0.0913758	3.14159	0.0189682	-3.14159	0.659963	0	0.221404	3.14159	0.651674	3.14159	0.300648	0	0.415905	0	0.457657	3.14159	0.321219	3.14159	0.0359844	3.14159	0.716307	0	0.724926	0	0.447922	0	0.406045	0	0.323923	0	0.0636315	0	0.548489	0	0.211615	3.14159	0.324941	3.14159	0.405804	3.14159	0.619771	3.14159
5.39097	3.14159	0.00733418	0	0.330769	3.14159	0.760209	-8.47715e-17	0.551853	3.14159	0.0898837	-8.58683e-17	0.100453	-3.14159	0.655093	4.92397e-17	0.218452	-3.14159	0.64377	-3.14159	0.314007	5.37787e-17	0.210899	0	0.511576	2.30706e-16	0.315099	2.50024e-16	0.00465765	1.97721e-15	0.77104	-3.14159	0.778528	0	0.299273	-3.14159	0.3862	-3.14159	0.366012	-3.14159	0.145655	3.14159	0.58247	-3.14159	0.33192	-3.14159	0.354857	-3.14159	0.383448	-3.14159	0.52688	-3.14159

5.39726	0	0.0179223	-3.14159	0.333621	0	0.760664	3.14159	0.549241	0	0.0899975	3.14159	0.0212901	0	0.66154	3.14159	0.216323	0	0.653497	0	0.296747	3.14159	0.421811	0	0.45282	3.14159	0.322506	3.14159	0.0406585	3.14159	0.715099	0	0.720335	-3.14159	0.450855	3.14159	0.408952	3.14159	0.326438	3.14159	0.0635889	3.14159	0.549926	0	0.206753	3.14159	0.32147	3.14159	0.403808	3.14159	0.623243	3.14159
5.39726	3.14159	0.00787654	0	0.333353	3.14159	0.761057	-7.8274e-17	0.549349	3.14159	0.0884361	-7.94378e-17	0.102402	-3.14159	0.656447	4.81019e-17	0.213355	-3.14159	0.645358	-3.14159	0.31078	5.28444e-17	0.212406	0	0.508804	2.34832e-16	0.315868	2.55135e-16	0.00759338	1.36807e-15	0.772122	-3.14159	0.777842	0	0.297888	-3.14159	0.38732	-3.14159	0.367914	-3.14159	0.144386	3.14159	0.582492	-3.14159	0.332166	-3.14159	0.354235	-3.14159	0.382506	-3.14159	0.527803	-3.14159

5.40354	0	0.0183863	-3.14159	0.336213	0	0.761481	3.14159	0.546731	0	0.0886323	3.14159	0.0236466	-3.14159	0.663079	0	0.211228	3.14159	0.655279	3.14159	0.292846	0	0.427663	0	0.447964	3.14159	0.323761	3.14159	0.0453516	3.14159	0.713831	0	0.715625	0	0.453755	0	0.411893	0	0.329042	0	0.0637363	0	0.551442	0	0.201797	3.14159	0.317887	3.14159	0.401708	3.14159	0.626712	3.14159
5.40354	3.14159	0.0084288	0	0.335943	3.14159	0.761886	-7.2513e-17	0.546838	3.14159	0.0870001	-7.37469e-17	0.104362	-3.14159	0.657762	4.69905e-17	0.208249	-3.14159	0.646909	-3.14159	0.307569	5.19413e-17	0.213974	0	0.50603	2.39071e-16	0.316575	2.60405e-16	0.0104836	1.10704e-15	0.773188	-3.14159	0.777157	0	0.296506	-3.14159	0.388439	-3.14159	0.369819	-3.14159	0.14304	3.14159	0.582477	-3.14159	0.332428	-3.14159	0.353635	-3.14159	0.381578	-3.14159	0.528728	-3.14159

5.40982	0	0.0188581	-3.14159	0.33881	0	0.762277	3.14159	0.544213	0	0.0872801	3.14159	0.0260376	0	0.664582	3.14159	0.206121	0	0.657021	0	0.288947	3.14159	0.43346	0	0.443088	3.14159	0.324986	3.14159	0.0500635	3.14159	0.712505	0	0.710791	0	0.456621	0	0.41487	0	0.331737	0	0.0640818	0	0.553041	-3.14159	0.196745	0	0.314189	0	0.399499	0	0.630177	0
5.40982	3.14159	0.00899097	0	0.338538	3.14159	0.762695	-6.73721e-17	0.544319	3.14159	0.0855756	-6.86792e-17	0.106333	0	0.65904	-3.14159	0.203135	4.91599e-17	0.648423	4.6426e-17	0.304374	-3.14159	0.215607	0	0.503252	2.4343e-16	0.317218	2.65845e-16	0.0133255	9.65305e-16	0.774239	-3.14159	0.77647	0	0.295131	-3.14159	0.389559	-3.14159	0.371728	-3.14159	0.141613	3.14159	0.582427	-3.14159	0.332707	-3.14159	0.353056	-3.14159	0.380663	-3.14159	0.529653	-3.14159

5.41611	0	0.0193378	-3.14159	0.341411	0	0.763054	3.14159	0.541689	0	0.0859409	3.14159	0.0284628	0	0.666048	3.14159	0.201	0	0.658723	0	0.285049	3.14159	0.439203	0	0.438195	3.14159	0.32618	3.14159	0.0547937	3.14159	0.711119	0	0.705829	0	0.459454	0	0.417881	0	0.334523	0	0.0646341	0	0.554727	0	0.191589	3.14159	0.310369	3.14159	0.397176	3.14159	0.633635	3.14159
5.41611	3.14159	0.00956308	-3.14159	0.341138	-6.26494e-17	0.763485	3.14159	0.541794	-6.28154e-17	0.0841628	3.14159	0.108314	-3.14159	0.660279	4.48432e-17	0.198013	-3.14159	0.649902	-3.14159	0.301195	5.0225e-17	0.217308	0	0.500469	2.47919e-16	0.317795	2.71469e-16	0.0161161	8.78761e-16	0.775277	-3.14159	0.775777	0	0.293766	-3.14159	0.390683	-3.14159	0.373644	-3.14159	0.140101	3.14159	0.582343	-3.14159	0.333001	-3.14159	0.352498	-3.14159	0.379759	-3.14159	0.53058	-3.14159

5.42239	0	0.0198257	-3.14159	0.344017	0	0.763812	3.14159	0.539158	0	0.0846148	3.14159	0.030922	-3.14159	0.667477	0	0.195867	3.14159	0.660385	3.14159	0.281153	0	0.444891	0	0.433284	3.14159	0.327343	3.14159	0.0595421	3.14159	0.709675	0	0.700732	0	0.462251	0	0.420928	0	0.337404	0	0.0654025	0	0.556505	0	0.186324	3.14159	0.306421	3.14159	0.394733	3.14159	0.637085	3.14159
5.42239	3.14159	0.0101452	0	0.343743	3.14159	0.764255	-5.85966e-17	0.539262	3.14159	0.0827614	-6.00601e-17	0.110307	-3.14159	0.66148	4.38057e-17	0.192884	-3.14159	0.651344	-3.14159	0.298033	4.94103e-17	0.219083	0	0.497679	2.52546e-16	0.318304	2.7729e-16	0.0188518	8.22439e-16	0.776302	-3.14159	0.775076	0	0.292413	-3.14159	0.391814	-3.14159	0.375568	-3.14159	0.138499	3.14159	0.582227	-3.14159	0.33331	-3.14159	0.35196	-3.14159	0.378868	-3.14159	0.531507	-3.14159

5.42867	0	0.0203216	-3.14159	0.346626	0	0.764549	3.14159	0.536621	0	0.0833018	3.14159	0.0334147	-3.14159	0.668868	0	0.190722	3.14159	0.662006	3.14159	0.27726	0	0.450524	0	0.428356	3.14159	0.328476	3.14159	0.0643082	3.14159	0.708172	0	0.695494	0	0.465012	0	0.424009	0	0.34038	0	0.0663964	0	0.558379	0	0.180944	3.14159	0.30234	3.14159	0.392164	3.14159	0.640524	3.14159
5.42867	3.14159	0.0107373	-3.14159	0.346352	-5.47132e-17	0.765005	3.14159	0.536723	-5.48857e-17	0.0813717	3.14159	0.112311	0	0.662643	-3.14159	0.187747	4.65228e-17	0.65275	4.33457e-17	0.294888	-3.14159	0.220938	0	0.494882	2.57323e-16	0.318741	2.83325e-16	0.0215292	7.84617e-16	0.777315	-3.14159	0.774364	0	0.291076	-3.14159	0.392954	-3.14159	0.377502	-3.14159	0.136804	3.14159	0.582081	-3.14159	0.333633	-3.14159	0.351441	-3.14159	0.377987	-3.14159	0.532434	-3.14159

5.43496	0	0.0208259	-3.14159	0.34924	0	0.765267	3.14159	0.534078	0	0.0820017	3.14159	0.0359408	-3.14159	0.670222	0	0.185564	3.14159	0.663586	3.14159	0.27337	0	0.456101	0	0.423411	3.14159	0.329577	3.14159	0.0690916	3.14159	0.706611	0	0.69011	0	0.467736	0	0.427126	0	0.343454	0	0.067626	0	0.560351	-3.14159	0.175442	0	0.298117	0	0.389462	0	0.64395	0
5.43496	3.14159	0.0113394	0	0.348966	3.14159	0.765735	-5.13931e-17	0.534177	3.14159	0.0799935	-5.30271e-17	0.114327	0	0.663768	-3.14159	0.182604	4.57036e-17	0.65412	4.2364e-17	0.291759	-3.14159	0.222877	0	0.492076	2.6226e-16	0.319103	2.8959e-16	0.0241441	7.59083e-16	0.778317	-3.14159	0.773636	0	0.289758	-3.14159	0.394106	-3.14159	0.379447	-3.14159	0.135008	3.14159	0.581905	-3.14159	0.33397	-3.14159	0.350942	-3.14159	0.377118	-3.14159	0.53336	-3.14159

5.44124	0	0.0213386	-3.14159	0.351858	0	0.765966	3.14159	0.531528	0	0.0807146	3.14159	0.0385	-3.14159	0.671538	0	0.180395	3.14159	0.665125	3.14159	0.269483	0	0.461624	0	0.418451	3.14159	0.330648	3.14159	0.0738922	3.14159	0.704992	0	0.684573	0	0.47042	0	0.430278	0	0.346627	0	0.0691019	0	0.562428	-3.14159	0.169813	0	0.293747	0	0.386621	0	0.64736	0
